rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1020,Wolf,https://storage.googleapis.com/kaggle-avatars/thumbnails/1529426-kg.jpg,contributor,0.63606,4,10mo
1021,Hariprasath,https://storage.googleapis.com/kaggle-avatars/thumbnails/6248787-kg.jpg,other,0.63615,1,10mo
1022,Rohit Dwivedula,https://storage.googleapis.com/kaggle-avatars/thumbnails/5431208-kg.jpeg,contributor,0.63631,6,10mo
1023,Bhima Boiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/14393673-kg.jpg?t=2024-05-10-15-59-21,expert,0.63646,8,10mo
1024,Aquaman,https://storage.googleapis.com/kaggle-avatars/thumbnails/7579201-kg.jpeg?t=2023-11-30-16-44-04,contributor,0.6365,4,10mo
1025,himanshu tripathi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5592059-gr.jpg,other,0.63657,6,10mo
1026,Nick Kappler,https://storage.googleapis.com/kaggle-avatars/thumbnails/17347948-kg.jpg?t=2023-12-28-16-26-12,other,0.637,1,10mo
1027,MikeILike02,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6371,7,10mo
1028,Pratham Ghosh Roy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63716,2,10mo
1029,RISHABH DANG,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63716,11,10mo
1030,Samuel Carro Tierno,https://storage.googleapis.com/kaggle-avatars/thumbnails/17055523-kg.jpeg?t=2023-11-02-19-11-14,other,0.63751,5,10mo
1031,Gaku Kaneko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.63779,1,10mo
1032,Luis Maron,https://storage.googleapis.com/kaggle-avatars/thumbnails/2323319-kg.jpg,contributor,0.6379,2,10mo
1033,Thomas James Little,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63796,1,10mo
1034,Atif Suhail,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63801,18,10mo
1035,Alejandro Navas González,https://storage.googleapis.com/kaggle-avatars/thumbnails/3796150-kg.jpg,contributor,0.63809,23,10mo
1036,Tatiana K.,https://storage.googleapis.com/kaggle-avatars/thumbnails/11559138-kg.jpg?t=2023-11-01-16-56-27,expert,0.63815,3,10mo
1037,fukumimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.63829,7,10mo
1038,ArnoldRosielle,https://storage.googleapis.com/kaggle-avatars/thumbnails/708454-fb.jpg,contributor,0.63839,14,10mo
1039,Seeker CHiou,https://storage.googleapis.com/kaggle-avatars/thumbnails/1958266-gp.jpg,contributor,0.63856,2,10mo
1040,vedant2003pandey,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63859,5,10mo
1041,karlb3030,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63878,8,10mo
1042,just_ravina,https://storage.googleapis.com/kaggle-avatars/thumbnails/16126140-kg.png?t=2023-08-28-11-31-41,contributor,0.639,14,10mo
1043,VenturaRaee,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.63906,2,10mo
1044,Geumhwan Hwang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.63923,1,10mo
1045,khashi20,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.63955,1,10mo
1046,Manav,https://storage.googleapis.com/kaggle-avatars/thumbnails/2593605-gp.jpg,expert,0.64001,1,10mo
1047,jazzz chen,https://storage.googleapis.com/kaggle-avatars/thumbnails/15642104-gr.jpg,other,0.64017,13,10mo
1048,MohamedFarouk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6402,1,10mo
1049,bkowshik,https://storage.googleapis.com/kaggle-avatars/thumbnails/5210536-kg.jpg,expert,0.64025,5,10mo
1050,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64036,8,10mo
1051,"Alex McDaniel, PhD",https://storage.googleapis.com/kaggle-avatars/thumbnails/1078138-kg.jpg,contributor,0.64038,3,10mo
1052,AaronAlbrecht,https://storage.googleapis.com/kaggle-avatars/thumbnails/17620523-kg.png?t=2023-11-17-03-29-11,contributor,0.6405,6,10mo
1053,Kunal Yadav,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64066,4,10mo
1054,benjamin choi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64073,3,10mo
1055,yongchang_zhang614,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64074,2,10mo
1056,Alfa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64075,1,10mo
1057,Ahmed Okka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10015189-kg.jpg?t=2024-06-06-09-21-07,contributor,0.64094,1,10mo
1058,SpectreSpect,https://storage.googleapis.com/kaggle-avatars/thumbnails/15003351-kg.jpg,contributor,0.64099,4,10mo
1059,Puneet681,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64108,1,10mo
1060,arsik12,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64108,2,10mo
1061,Nazim Cherpanov,https://storage.googleapis.com/kaggle-avatars/thumbnails/11761364-kg.jpg?t=2024-05-28-08-59-54,expert,0.64108,1,10mo
1062,Abdenour Madani,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64117,2,10mo
1063,James Sun,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64127,4,10mo
1064,NBPub,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6413,2,10mo
1065,Djmater,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64135,4,10mo
1066,Zonit L.,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64155,2,10mo
1067,Matteo Anzano,https://storage.googleapis.com/kaggle-avatars/thumbnails/13901569-kg.jpg?t=2023-10-31-12-52-11,contributor,0.64167,1,10mo
1068,AIVILLAIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1668397-kg.jpg,contributor,0.64188,3,10mo
1069,Miyuki Suzuki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.64191,26,10mo
1070,Ajatshatru Mishra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64194,3,10mo
1071,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.642,9,10mo
1072,Siddharth Varade,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64208,2,10mo
1073,Deny Wisnu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64226,2,10mo
1074,Simplynadya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64242,1,10mo
1075,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64255,9,10mo
1076,Tcheneghon Motcheyo Herman,https://storage.googleapis.com/kaggle-avatars/thumbnails/8591554-kg.png?t=2023-11-19-16-21-38,contributor,0.64263,5,10mo
1077,Duy Le,https://storage.googleapis.com/kaggle-avatars/thumbnails/5789685-kg.png?t=2023-10-29-17-26-42,contributor,0.64267,2,10mo
1078,Nathan T Nguyen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64283,1,10mo
1079,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.643,3,10mo
1080,the-usman,https://storage.googleapis.com/kaggle-avatars/thumbnails/16397168-gr.jpg,contributor,0.64358,8,10mo
1081,Luke ODonnell9,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64361,2,10mo
1082,Zoki Agent,https://storage.googleapis.com/kaggle-avatars/thumbnails/17770042-kg.png?t=2023-11-17-07-42-18,contributor,0.64362,11,10mo
1083,Antoine Bourgois,https://storage.googleapis.com/kaggle-avatars/thumbnails/15805722-kg.jpg,contributor,0.64363,3,10mo
1084,Iftekhar Alam Mithu,https://storage.googleapis.com/kaggle-avatars/thumbnails/11354297-kg.jpg,contributor,0.64377,2,10mo
1085,Sonaal Pathlai Pradeep,https://storage.googleapis.com/kaggle-avatars/thumbnails/3370289-kg.jpeg?t=2023-11-19-05-26-40,contributor,0.64382,5,10mo
1086,Punyiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64399,9,10mo
1087,Abhishek Upmanyu,https://storage.googleapis.com/kaggle-avatars/thumbnails/1493966-fb.jpg,other,0.64429,2,10mo
1088,yeop96,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64443,3,10mo
1089,Jerzy Wieczorek,https://storage.googleapis.com/kaggle-avatars/thumbnails/13450198-kg.jpg,other,0.6445,7,10mo
1090,Osama Abo-Bakr Khalifa,https://storage.googleapis.com/kaggle-avatars/thumbnails/13851228-kg.jpg?t=2024-06-23-02-40-14,expert,0.64492,3,10mo
1091,Lucas Thompson,https://storage.googleapis.com/kaggle-avatars/thumbnails/1884510-fb.jpg,other,0.645,2,10mo
1092,ISLAM HACHIMI,https://storage.googleapis.com/kaggle-avatars/thumbnails/10589104-kg.png?t=2023-11-27-00-56-24,contributor,0.645,8,10mo
1093,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64504,1,10mo
1094,Abhijeet Kamble,https://storage.googleapis.com/kaggle-avatars/thumbnails/16039236-kg.jpg?t=2023-11-25-20-20-34,contributor,0.64516,2,10mo
1095,Tunahan Tasdelen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64532,3,10mo
1096,[Deleted] d45e60a6-e2e7-4aab-8c1c-2597ac7b869b,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64544,1,10mo
1097,Batuhan Sener,https://storage.googleapis.com/kaggle-avatars/thumbnails/16675899-kg.jpg?t=2023-10-19-19-17-34,contributor,0.64556,2,10mo
1098,Ali Bavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64569,5,10mo
1099,Abhijit Darekar,https://storage.googleapis.com/kaggle-avatars/thumbnails/10908441-kg.jpg,expert,0.64573,3,10mo
1100,Boris Yankov,https://storage.googleapis.com/kaggle-avatars/thumbnails/14892806-gr.jpg,contributor,0.64576,4,10mo
1101,smrutiranjan samal,https://storage.googleapis.com/kaggle-avatars/thumbnails/7478497-gr.jpg,expert,0.64579,8,10mo
1102,Ivan Plotnikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6458,10,10mo
1103,Pulkit Mehta,https://storage.googleapis.com/kaggle-avatars/thumbnails/2980413-kg.jpg,expert,0.64599,1,10mo
1104,mikedev,https://storage.googleapis.com/kaggle-avatars/thumbnails/697622-gp.jpg,contributor,0.64599,1,10mo
1105,TheCsGuy,https://storage.googleapis.com/kaggle-avatars/thumbnails/11973732-kg.png,contributor,0.64599,2,10mo
1106,MUCLuo,https://storage.googleapis.com/kaggle-avatars/thumbnails/17392576-kg.png?t=2023-11-17-08-46-58,contributor,0.64599,2,10mo
1107,Toyeeb Adekunle Abd'Azeez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.646,1,10mo
1108,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/17105581-kg.jpg?t=2023-12-10-19-19-10,contributor,0.646,1,10mo
1109,Kundan Rao,https://storage.googleapis.com/kaggle-avatars/thumbnails/10540693-kg.jpg,contributor,0.64602,5,10mo
1110,Modekurthy Venkata Surya Sunil,https://storage.googleapis.com/kaggle-avatars/thumbnails/65483-fb.jpg,contributor,0.64625,3,10mo
1111,gigity,https://storage.googleapis.com/kaggle-avatars/thumbnails/13849947-kg.jpg?t=2023-12-25-05-16-21,other,0.64639,5,10mo
1112,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64665,1,10mo
1113,Anwar Hermuche,https://storage.googleapis.com/kaggle-avatars/thumbnails/10753450-kg.jpeg,contributor,0.6467,3,10mo
1114,AlbertoLlamas,https://storage.googleapis.com/kaggle-avatars/thumbnails/879780-kg.jpg?t=2024-01-08-20-14-56,other,0.64675,10,10mo
1115,HIGAKI Masaya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17572900-kg.png?t=2023-11-04-05-34-53,contributor,0.64676,1,10mo
1116,kashyap santoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64687,3,10mo
1117,Juice Tea 🧃🫖,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6469,5,10mo
1118,Bhargav N Choithwani,https://storage.googleapis.com/kaggle-avatars/thumbnails/1139068-kg.jpg,other,0.647,1,10mo
1119,Paweł Wacławik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.6472,9,10mo
1120,Philipp Binder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64726,5,10mo
1121,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,other,0.64749,2,10mo
1122,Neonemaj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64752,2,10mo
1123,Norbert127,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64754,8,10mo
1124,sugimochi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64761,1,10mo
1125,Thomas Meißner,https://storage.googleapis.com/kaggle-avatars/thumbnails/5772729-kg.jpg,master,0.64827,51,10mo
1126,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64832,6,10mo
1127,Fernando Dantas,https://storage.googleapis.com/kaggle-avatars/thumbnails/13258961-kg.jpg?t=2024-02-20-01-46-35,contributor,0.64841,2,10mo
1128,Konstantin Belousov,https://storage.googleapis.com/kaggle-avatars/thumbnails/10281910-kg.jpg,contributor,0.64851,3,10mo
1129,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.png?t=2023-11-26-09-06-24,expert,0.64881,2,10mo
1130,nicapotato,https://storage.googleapis.com/kaggle-avatars/thumbnails/866788-kg.jpg,master,0.64897,2,10mo
1131,Chucky JI,https://storage.googleapis.com/kaggle-avatars/thumbnails/13735056-kg.png?t=2023-09-06-08-23-54,contributor,0.649,2,10mo
1132,Talnikar Vishwam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64914,3,10mo
1133,Henrik Horpedal,https://storage.googleapis.com/kaggle-avatars/thumbnails/16913677-kg.png?t=2023-09-28-17-23-04,other,0.64925,1,10mo
1134,GabboPI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.64957,8,10mo
1135,Sweta Shetye,https://storage.googleapis.com/kaggle-avatars/thumbnails/1137188-kg.jpeg,contributor,0.64981,1,10mo
1136,alfredojulio,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65,11,10mo
1137,20232069,https://storage.googleapis.com/kaggle-avatars/thumbnails/17421492-kg.jpg?t=2023-10-26-07-35-11,other,0.65031,12,10mo
1138,Medhansh Rawat,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65065,7,10mo
1139,Vishnu Kp,https://storage.googleapis.com/kaggle-avatars/thumbnails/13406498-kg.jpg?t=2023-11-30-07-05-12,contributor,0.65085,2,10mo
1140,[Deleted] a8240977-b6bb-45e6-b4d3-1989e7892e04,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65106,3,10mo
1141,Andy Berry,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65109,2,10mo
1142,Rajas Pandey,https://storage.googleapis.com/kaggle-avatars/thumbnails/1547697-gp.jpg,other,0.65125,3,10mo
1143,Özgür Berke Akyol,https://storage.googleapis.com/kaggle-avatars/thumbnails/9928303-kg.jpeg,contributor,0.65163,7,10mo
1144,Reza M,https://storage.googleapis.com/kaggle-avatars/thumbnails/2081808-kg.jpg?t=2023-12-02-08-18-30,other,0.65177,1,10mo
1145,Srushanth Baride,https://storage.googleapis.com/kaggle-avatars/thumbnails/7535830-kg.jpg?t=2023-10-16-20-05-42,contributor,0.65183,15,10mo
1146,Brandon Young,https://storage.googleapis.com/kaggle-avatars/thumbnails/16731011-kg.png?t=2023-10-15-01-37-04,expert,0.65185,14,10mo
1147,Ashish C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65199,3,10mo
1148,y.nono,https://storage.googleapis.com/kaggle-avatars/thumbnails/16897752-kg.JPG?t=2024-01-13-08-03-54,contributor,0.6522,9,10mo
1149,G Jagadeesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65224,2,10mo
1150,Aina Temiloluwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65251,13,10mo
1151,Karthik Raavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65254,2,10mo
1152,SIDDHARTH KUMAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65254,4,10mo
1153,Averrous Saloom,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65278,4,10mo
1154,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65308,1,10mo
1155,Sohail Ahmed,https://storage.googleapis.com/kaggle-avatars/thumbnails/1368281-kg.jpg,expert,0.65345,1,10mo
1156,HannNg,https://storage.googleapis.com/kaggle-avatars/thumbnails/17646687-kg.png?t=2024-01-03-13-54-02,other,0.65357,10,10mo
1157,Abishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65362,5,10mo
1158,Erin Wissink ,https://storage.googleapis.com/kaggle-avatars/thumbnails/17731572-gr.jpg,other,0.65379,4,10mo
1159,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/17679915-kg.png?t=2023-12-05-06-48-11,expert,0.654,6,10mo
1160,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.6541,1,10mo
1161,Thiago_Stat,https://storage.googleapis.com/kaggle-avatars/thumbnails/17461205-kg.jpg?t=2023-11-06-00-13-22,contributor,0.65416,5,10mo
1162,ssiiccbb1177,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65425,15,10mo
1163,01,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65436,3,10mo
1164,vishalrelan1\,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65449,2,10mo
1165,Mehdi Alipour,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65452,1,10mo
1166,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6546,14,10mo
1167,Damjan Kostovic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65512,5,10mo
1168,kuroco,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6552,1,10mo
1169,vishal rakesh jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65526,7,10mo
1170,TAGonzalez,https://storage.googleapis.com/kaggle-avatars/thumbnails/17475007-gr.jpg,other,0.65567,1,10mo
1171,Ruthvik Edara,https://storage.googleapis.com/kaggle-avatars/thumbnails/9620549-gr.jpg,other,0.65574,1,10mo
1172,Haoming Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.65586,2,10mo
1173,Hyousetsu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.6559,9,10mo
1174,Ananth Narayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/4952905-kg.jpg?t=2023-11-03-23-41-11,contributor,0.65592,8,10mo
1175,Md. Amanat Ullah,https://storage.googleapis.com/kaggle-avatars/thumbnails/16184836-kg.jpg?t=2023-10-31-09-49-48,contributor,0.656,1,10mo
1176,Van Phung,https://storage.googleapis.com/kaggle-avatars/thumbnails/8570653-kg.jpg?t=2023-10-15-09-39-07,expert,0.65604,11,10mo
